[2025-10-28 08:00:20] 이상치 발견 - 기초대비사정률: 14.23368
[2025-10-28 08:00:20] ✓ 처리 완료: 20240902259-00
[2025-10-28 08:00:20] 
[195/400] 처리 중: 20240902310-00
[2025-10-28 08:00:20] ✓ 처리 완료: 20240902310-00
[2025-10-28 08:00:20] 
[196/400] 처리 중: 20240903818-00
[2025-10-28 08:00:20] 참여업체 5개 미만: 20240903818-00.xlsx
[2025-10-28 08:00:20] ✗ 처리 실패: 20240903818-00
[2025-10-28 08:00:20] 
[197/400] 처리 중: 20240909520-00
[2025-10-28 08:00:20] ✓ 처리 완료: 20240909520-00
[2025-10-28 08:00:20] 
[198/400] 처리 중: 20240914925-00
[2025-10-28 08:00:20] 이상치 발견 - 기초대비사정률: 14.12773
[2025-10-28 08:00:20] ✓ 처리 완료: 20240914925-00
[2025-10-28 08:00:20] 
[199/400] 처리 중: 20240916560-00
[2025-10-28 08:00:20] 참여업체 5개 미만: 20240916560-00.xlsx
[2025-10-28 08:00:20] ✗ 처리 실패: 20240916560-00
[2025-10-28 08:00:20] 
[200/400] 처리 중: 20240919940-00
[2025-10-28 08:00:20] 참여업체 5개 미만: 20240919940-00.xlsx
[2025-10-28 08:00:20] ✗ 처리 실패: 20240919940-00
[2025-10-28 08:00:20] 
[201/400] 처리 중: 20240921491-00
[2025-10-28 08:00:20] ✓ 처리 완료: 20240921491-00
[2025-10-28 08:00:20] 
[202/400] 처리 중: 20240924679-00
[2025-10-28 08:00:21] 이상치 발견 - 기초대비사정률: 2.76893
[2025-10-28 08:00:21] ✓ 처리 완료: 20240924679-00
[2025-10-28 08:00:21] 
[203/400] 처리 중: 20240927673-00
[2025-10-28 08:00:21] 이상치 발견 - 기초대비사정률: 20.78408
[2025-10-28 08:00:21] ✓ 처리 완료: 20240927673-00
[2025-10-28 08:00:21] 
[204/400] 처리 중: 20241002766-00
[2025-10-28 08:00:21] 이상치 발견 - 기초대비사정률: 7.80765
[2025-10-28 08:00:21] ✓ 처리 완료: 20241002766-00
[2025-10-28 08:00:21] 
[205/400] 처리 중: 20241003361-00
[2025-10-28 08:00:21] 이상치 발견 - 기초대비사정률: 2.77088
[2025-10-28 08:00:21] 이상치 발견 - 기초대비사정률: 4.84524
[2025-10-28 08:00:21] ✓ 처리 완료: 20241003361-00
[2025-10-28 08:00:21] 
[206/400] 처리 중: 20241011334-00
[2025-10-28 08:00:21] 이상치 발견 - 기초대비사정률: 2.224
[2025-10-28 08:00:21] 이상치 발견 - 기초대비사정률: 2.77007
[2025-10-28 08:00:21] ✓ 처리 완료: 20241011334-00
[2025-10-28 08:00:21] 
[207/400] 처리 중: 20241011372-00
[2025-10-28 08:00:21] ✓ 처리 완료: 20241011372-00
[2025-10-28 08:00:21] 
[208/400] 처리 중: 20241019608-00
[2025-10-28 08:00:21] 이상치 발견 - 기초대비사정률: 7.60661
[2025-10-28 08:00:21] ✓ 처리 완료: 20241019608-00
[2025-10-28 08:00:21] 
[209/400] 처리 중: 20241020861-00
[2025-10-28 08:00:21] 이상치 발견 - 기초대비사정률: 2.48602
[2025-10-28 08:00:21] ✓ 처리 완료: 20241020861-00
[2025-10-28 08:00:21] 
[210/400] 처리 중: 20241020905-00
[2025-10-28 08:00:21] 이상치 발견 - 기초대비사정률: 2.30065
[2025-10-28 08:00:21] 이상치 발견 - 기초대비사정률: 2.48682
[2025-10-28 08:00:21] 이상치 발견 - 기초대비사정률: -6.96927
[2025-10-28 08:00:21] ✓ 처리 완료: 20241020905-00
[2025-10-28 08:00:21] 
[211/400] 처리 중: 20241020942-00
[2025-10-28 08:00:21] ✓ 처리 완료: 20241020942-00
[2025-10-28 08:00:21] 
[212/400] 처리 중: 20241020964-00
[2025-10-28 08:00:21] ✓ 처리 완료: 20241020964-00
[2025-10-28 08:00:21] 
[213/400] 처리 중: 20241021000-01
[2025-10-28 08:00:21] ✓ 처리 완료: 20241021000-01
[2025-10-28 08:00:21] 
[214/400] 처리 중: 20241021090-00
[2025-10-28 08:00:22] ✓ 처리 완료: 20241021090-00
[2025-10-28 08:00:22] 
[215/400] 처리 중: 20241021110-00
[2025-10-28 08:00:22] ✓ 처리 완료: 20241021110-00
[2025-10-28 08:00:22] 
[216/400] 처리 중: 20241022986-00
[2025-10-28 08:00:22] ✓ 처리 완료: 20241022986-00
[2025-10-28 08:00:22] 
[217/400] 처리 중: 20241023020-00
[2025-10-28 08:00:22] ✓ 처리 완료: 20241023020-00
[2025-10-28 08:00:22] 
[218/400] 처리 중: 20241023807-00
[2025-10-28 08:00:22] 참여업체 5개 미만: 20241023807-00.xlsx
[2025-10-28 08:00:22] ✗ 처리 실패: 20241023807-00
[2025-10-28 08:00:22] 
[219/400] 처리 중: 20241026650-00
[2025-10-28 08:00:22] ✓ 처리 완료: 20241026650-00
[2025-10-28 08:00:22] 
[220/400] 처리 중: 20241030177-00
[2025-10-28 08:00:22] 이상치 발견 - 기초대비사정률: 2.37783
[2025-10-28 08:00:22] 이상치 발견 - 기초대비사정률: -89.72147
[2025-10-28 08:00:22] 비정상 투찰금액 발견: 1개
[2025-10-28 08:00:22] ✓ 처리 완료: 20241030177-00
[2025-10-28 08:00:22] 
[221/400] 처리 중: 20241030210-00
[2025-10-28 08:00:22] 이상치 발견 - 기초대비사정률: 2.38493
[2025-10-28 08:00:22] ✓ 처리 완료: 20241030210-00
[2025-10-28 08:00:22] 
[222/400] 처리 중: 20241030287-00
[2025-10-28 08:00:22] 이상치 발견 - 기초대비사정률: 2.38119
[2025-10-28 08:00:22] ✓ 처리 완료: 20241030287-00
[2025-10-28 08:00:22] 
[223/400] 처리 중: 20241030319-00
[2025-10-28 08:00:22] 이상치 발견 - 기초대비사정률: 2.37812
[2025-10-28 08:00:22] ✓ 처리 완료: 20241030319-00
[2025-10-28 08:00:22] 
[224/400] 처리 중: 20241031404-00
[2025-10-28 08:00:22] 참여업체 5개 미만: 20241031404-00.xlsx
[2025-10-28 08:00:22] ✗ 처리 실패: 20241031404-00
[2025-10-28 08:00:22] 
[225/400] 처리 중: 20241033252-00
[2025-10-28 08:00:22] ✓ 처리 완료: 20241033252-00
[2025-10-28 08:00:22] 
[226/400] 처리 중: 20241036581-00
[2025-10-28 08:00:22] 참여업체 5개 미만: 20241036581-00.xlsx
[2025-10-28 08:00:22] ✗ 처리 실패: 20241036581-00
[2025-10-28 08:00:22] 
[227/400] 처리 중: 20241118213-00
[2025-10-28 08:00:23] 참여업체 5개 미만: 20241118213-00.xlsx
[2025-10-28 08:00:23] ✗ 처리 실패: 20241118213-00
[2025-10-28 08:00:23] 
[228/400] 처리 중: 20241120613-00
[2025-10-28 08:00:23] 이상치 발견 - 기초대비사정률: 2.27994
[2025-10-28 08:00:23] 이상치 발견 - 기초대비사정률: -4.04749
[2025-10-28 08:00:23] ✓ 처리 완료: 20241120613-00
[2025-10-28 08:00:23] 
[229/400] 처리 중: 20241120637-00
[2025-10-28 08:00:23] 이상치 발견 - 기초대비사정률: 2.19284
[2025-10-28 08:00:23] 이상치 발견 - 기초대비사정률: 4.43609
[2025-10-28 08:00:23] 이상치 발견 - 기초대비사정률: 4.53371
[2025-10-28 08:00:23] 이상치 발견 - 기초대비사정률: 5.54799
[2025-10-28 08:00:23] ✓ 처리 완료: 20241120637-00
[2025-10-28 08:00:23] 
[230/400] 처리 중: 20241120695-00
[2025-10-28 08:00:23] 이상치 발견 - 기초대비사정률: -8.95481
[2025-10-28 08:00:23] ✓ 처리 완료: 20241120695-00
[2025-10-28 08:00:23] 
[231/400] 처리 중: 20241125359-00
[2025-10-28 08:00:23] ✓ 처리 완료: 20241125359-00
[2025-10-28 08:00:23] 
[232/400] 처리 중: 20241126443-00
[2025-10-28 08:00:23] 참여업체 5개 미만: 20241126443-00.xlsx
[2025-10-28 08:00:23] ✗ 처리 실패: 20241126443-00
[2025-10-28 08:00:23] 
[233/400] 처리 중: 20241132421-00
[2025-10-28 08:00:23] 참여업체 5개 미만: 20241132421-00.xlsx
[2025-10-28 08:00:23] ✗ 처리 실패: 20241132421-00
[2025-10-28 08:00:23] 
[234/400] 처리 중: 20241137341-00
[2025-10-28 08:00:23] ✓ 처리 완료: 20241137341-00
[2025-10-28 08:00:23] 
[235/400] 처리 중: 20241137495-00
[2025-10-28 08:00:23] 이상치 발견 - 기초대비사정률: 2.22645
[2025-10-28 08:00:23] ✓ 처리 완료: 20241137495-00
[2025-10-28 08:00:23] 
[236/400] 처리 중: 20241137542-00
[2025-10-28 08:00:23] ✓ 처리 완료: 20241137542-00
[2025-10-28 08:00:23] 
[237/400] 처리 중: 20241206123-00
[2025-10-28 08:00:23] ✓ 처리 완료: 20241206123-00
[2025-10-28 08:00:23] 
[238/400] 처리 중: 20241215225-00
[2025-10-28 08:00:23] ✓ 처리 완료: 20241215225-00
[2025-10-28 08:00:23] 
[239/400] 처리 중: 20241218001-00
[2025-10-28 08:00:23] 문화재연구원 미포함 (삭제): 20241218001-00.xlsx
[2025-10-28 08:00:23] ✗ 처리 실패: 20241218001-00
[2025-10-28 08:00:23] 
[240/400] 처리 중: 20241227447-00
[2025-10-28 08:00:24] ✓ 처리 완료: 20241227447-00
[2025-10-28 08:00:24] 
[241/400] 처리 중: 20241227556-00
[2025-10-28 08:00:24] ✓ 처리 완료: 20241227556-00
[2025-10-28 08:00:24] 
[242/400] 처리 중: 20241231642-00
[2025-10-28 08:00:24] 참여업체 5개 미만: 20241231642-00.xlsx
[2025-10-28 08:00:24] ✗ 처리 실패: 20241231642-00
[2025-10-28 08:00:24] 
[243/400] 처리 중: 2025-03221
[2025-10-28 08:00:24] 이상치 발견 - 기초대비사정률: 2.08512
[2025-10-28 08:00:24] 이상치 발견 - 기초대비사정률: 2.20077
[2025-10-28 08:00:24] 이상치 발견 - 기초대비사정률: 2.21738
[2025-10-28 08:00:24] 이상치 발견 - 기초대비사정률: 2.48231
[2025-10-28 08:00:24] 이상치 발견 - 기초대비사정률: 2.53708
[2025-10-28 08:00:24] 이상치 발견 - 기초대비사정률: 4.63064
[2025-10-28 08:00:24] ✓ 처리 완료: 2025-03221
[2025-10-28 08:00:24] 
[244/400] 처리 중: 2025-07980
[2025-10-28 08:00:24] 이상치 발견 - 기초대비사정률: 2.2449
[2025-10-28 08:00:24] 이상치 발견 - 기초대비사정률: 2.74523
[2025-10-28 08:00:24] 이상치 발견 - 기초대비사정률: 3.43686
[2025-10-28 08:00:24] ✓ 처리 완료: 2025-07980
[2025-10-28 08:00:24] 
[245/400] 처리 중: 202502475
[2025-10-28 08:00:24] 이상치 발견 - 기초대비사정률: -2.26032
[2025-10-28 08:00:24] ✓ 처리 완료: 202502475
[2025-10-28 08:00:24] 
[246/400] 처리 중: 2302892-00
[2025-10-28 08:00:24] 이상치 발견 - 기초대비사정률: 2.05093
[2025-10-28 08:00:24] 이상치 발견 - 기초대비사정률: 2.2346
[2025-10-28 08:00:24] 이상치 발견 - 기초대비사정률: 3.86166
[2025-10-28 08:00:24] 이상치 발견 - 기초대비사정률: 4.59233
[2025-10-28 08:00:24] ✓ 처리 완료: 2302892-00
[2025-10-28 08:00:24] 
[247/400] 처리 중: 2400095-00
[2025-10-28 08:00:24] 이상치 발견 - 기초대비사정률: 2.74235
[2025-10-28 08:00:24] 이상치 발견 - 기초대비사정률: 3.85653
[2025-10-28 08:00:24] ✓ 처리 완료: 2400095-00
[2025-10-28 08:00:24] 
[248/400] 처리 중: 2400850-00
[2025-10-28 08:00:24] 이상치 발견 - 기초대비사정률: 129.86416
[2025-10-28 08:00:24] 이상치 발견 - 기초대비사정률: -9.38638
[2025-10-28 08:00:24] 비정상 투찰금액 발견: 1개
[2025-10-28 08:00:24] ✓ 처리 완료: 2400850-00
[2025-10-28 08:00:24] 
[249/400] 처리 중: 2401576-00
[2025-10-28 08:00:24] ✓ 처리 완료: 2401576-00
[2025-10-28 08:00:24] 
[250/400] 처리 중: 2500199-00
[2025-10-28 08:00:24] 이상치 발견 - 기초대비사정률: 2.74001
[2025-10-28 08:00:24] 이상치 발견 - 기초대비사정률: 6.3168
[2025-10-28 08:00:24] ✓ 처리 완료: 2500199-00
[2025-10-28 08:00:24] 
[251/400] 처리 중: 2500260-00
[2025-10-28 08:00:24] 이상치 발견 - 기초대비사정률: 3.51382
[2025-10-28 08:00:24] 이상치 발견 - 기초대비사정률: 5.97949
[2025-10-28 08:00:24] 이상치 발견 - 기초대비사정률: 8.68047
[2025-10-28 08:00:24] ✓ 처리 완료: 2500260-00
[2025-10-28 08:00:24] 
[252/400] 처리 중: 2500630-01
[2025-10-28 08:00:24] 이상치 발견 - 기초대비사정률: 2.04771
[2025-10-28 08:00:24] 이상치 발견 - 기초대비사정률: 2.41437
[2025-10-28 08:00:24] 이상치 발견 - 기초대비사정률: 2.64819
[2025-10-28 08:00:24] 이상치 발견 - 기초대비사정률: 2.68532
[2025-10-28 08:00:24] 이상치 발견 - 기초대비사정률: 2.70638
[2025-10-28 08:00:24] 이상치 발견 - 기초대비사정률: 2.88963
[2025-10-28 08:00:24] 이상치 발견 - 기초대비사정률: 2.92655
[2025-10-28 08:00:24] 이상치 발견 - 기초대비사정률: 3.04134
[2025-10-28 08:00:24] 이상치 발견 - 기초대비사정률: 3.44548
[2025-10-28 08:00:24] 이상치 발견 - 기초대비사정률: 4.1372
[2025-10-28 08:00:24] 이상치 발견 - 기초대비사정률: 5.21972
[2025-10-28 08:00:24] 이상치 발견 - 기초대비사정률: 5.3629
[2025-10-28 08:00:24] 이상치 발견 - 기초대비사정률: -2.24542
[2025-10-28 08:00:24] 이상치 발견 - 기초대비사정률: -7.87413
[2025-10-28 08:00:24] ✓ 처리 완료: 2500630-01
[2025-10-28 08:00:24] 
[253/400] 처리 중: 2500631-01
[2025-10-28 08:00:25] 이상치 발견 - 기초대비사정률: 2.04771
[2025-10-28 08:00:25] 이상치 발견 - 기초대비사정률: 2.36937
[2025-10-28 08:00:25] 이상치 발견 - 기초대비사정률: 2.41437
[2025-10-28 08:00:25] 이상치 발견 - 기초대비사정률: 2.63908
[2025-10-28 08:00:25] 이상치 발견 - 기초대비사정률: 2.64819
[2025-10-28 08:00:25] 이상치 발견 - 기초대비사정률: 2.68863
[2025-10-28 08:00:25] 이상치 발견 - 기초대비사정률: 2.70641
[2025-10-28 08:00:25] 이상치 발견 - 기초대비사정률: 2.88955
[2025-10-28 08:00:25] 이상치 발견 - 기초대비사정률: 3.08886
[2025-10-28 08:00:25] 이상치 발견 - 기초대비사정률: 3.14541
[2025-10-28 08:00:25] 이상치 발견 - 기초대비사정률: 3.44543
[2025-10-28 08:00:25] 이상치 발견 - 기초대비사정률: 4.25136
[2025-10-28 08:00:25] 이상치 발견 - 기초대비사정률: 5.21939
[2025-10-28 08:00:25] 이상치 발견 - 기초대비사정률: 5.36542
[2025-10-28 08:00:25] ✓ 처리 완료: 2500631-01
[2025-10-28 08:00:25] 
[254/400] 처리 중: 2502716-00
[2025-10-28 08:00:25] 이상치 발견 - 기초대비사정률: 2.02285
[2025-10-28 08:00:25] 이상치 발견 - 기초대비사정률: 2.04247
[2025-10-28 08:00:25] 이상치 발견 - 기초대비사정률: 2.16487
[2025-10-28 08:00:25] 이상치 발견 - 기초대비사정률: 4.56982
[2025-10-28 08:00:25] 이상치 발견 - 기초대비사정률: -8.44376
[2025-10-28 08:00:25] ✓ 처리 완료: 2502716-00
[2025-10-28 08:00:25] 
[255/400] 처리 중: E012504350
[2025-10-28 08:00:25] ✓ 처리 완료: E012504350
[2025-10-28 08:00:25] 
[256/400] 처리 중: R25BK00560955-000
[2025-10-28 08:00:25] ✓ 처리 완료: R25BK00560955-000
[2025-10-28 08:00:25] 
[257/400] 처리 중: R25BK00576194-000
[2025-10-28 08:00:25] 문화재연구원 미포함 (삭제): R25BK00576194-000.xlsx
[2025-10-28 08:00:25] ✗ 처리 실패: R25BK00576194-000
[2025-10-28 08:00:25] 
[258/400] 처리 중: R25BK00579208-000
[2025-10-28 08:00:25] 문화재연구원 미포함 (삭제): R25BK00579208-000.xlsx
[2025-10-28 08:00:25] ✗ 처리 실패: R25BK00579208-000
[2025-10-28 08:00:25] 
[259/400] 처리 중: R25BK00596147-000
[2025-10-28 08:00:25] ✓ 처리 완료: R25BK00596147-000
[2025-10-28 08:00:25] 
[260/400] 처리 중: R25BK00596428-000
[2025-10-28 08:00:25] 이상치 발견 - 기초대비사정률: 2.85555
[2025-10-28 08:00:25] ✓ 처리 완료: R25BK00596428-000
[2025-10-28 08:00:25] 
[261/400] 처리 중: R25BK00607215-000
[2025-10-28 08:00:25] 이상치 발견 - 기초대비사정률: 2.3944
[2025-10-28 08:00:25] 이상치 발견 - 기초대비사정률: 2.56092
[2025-10-28 08:00:25] 이상치 발견 - 기초대비사정률: 3.04546
[2025-10-28 08:00:25] 이상치 발견 - 기초대비사정률: 4.7765
[2025-10-28 08:00:25] 이상치 발견 - 기초대비사정률: 24.23131
[2025-10-28 08:00:25] ✓ 처리 완료: R25BK00607215-000
[2025-10-28 08:00:25] 
[262/400] 처리 중: R25BK00608840-002
[2025-10-28 08:00:25] 이상치 발견 - 기초대비사정률: 14.17711
[2025-10-28 08:00:25] ✓ 처리 완료: R25BK00608840-002
[2025-10-28 08:00:25] 
[263/400] 처리 중: R25BK00608965-001
[2025-10-28 08:00:25] ✓ 처리 완료: R25BK00608965-001
[2025-10-28 08:00:25] 
[264/400] 처리 중: R25BK00609034-001
[2025-10-28 08:00:25] 이상치 발견 - 기초대비사정률: 3.50017
[2025-10-28 08:00:25] 이상치 발견 - 기초대비사정률: 15.304
[2025-10-28 08:00:25] ✓ 처리 완료: R25BK00609034-001
[2025-10-28 08:00:25] 
[265/400] 처리 중: R25BK00609057-001
[2025-10-28 08:00:25] 이상치 발견 - 기초대비사정률: 14.06135
[2025-10-28 08:00:25] ✓ 처리 완료: R25BK00609057-001
[2025-10-28 08:00:25] 
[266/400] 처리 중: R25BK00609082-001
[2025-10-28 08:00:26] 이상치 발견 - 기초대비사정률: 13.98754
[2025-10-28 08:00:26] ✓ 처리 완료: R25BK00609082-001
[2025-10-28 08:00:26] 
[267/400] 처리 중: R25BK00609095-001
[2025-10-28 08:00:26] 이상치 발견 - 기초대비사정률: 14.08864
[2025-10-28 08:00:26] ✓ 처리 완료: R25BK00609095-001
[2025-10-28 08:00:26] 
[268/400] 처리 중: R25BK00609115-001
[2025-10-28 08:00:26] 이상치 발견 - 기초대비사정률: 14.17464
[2025-10-28 08:00:26] ✓ 처리 완료: R25BK00609115-001
[2025-10-28 08:00:26] 
[269/400] 처리 중: R25BK00609139-001
[2025-10-28 08:00:26] ✓ 처리 완료: R25BK00609139-001
[2025-10-28 08:00:26] 
[270/400] 처리 중: R25BK00609143-001
[2025-10-28 08:00:26] ✓ 처리 완료: R25BK00609143-001
[2025-10-28 08:00:26] 
[271/400] 처리 중: R25BK00609151-001
[2025-10-28 08:00:26] ✓ 처리 완료: R25BK00609151-001
[2025-10-28 08:00:26] 
[272/400] 처리 중: R25BK00609157-001
[2025-10-28 08:00:26] ✓ 처리 완료: R25BK00609157-001
[2025-10-28 08:00:26] 
[273/400] 처리 중: R25BK00609168-000
[2025-10-28 08:00:26] ✓ 처리 완료: R25BK00609168-000
[2025-10-28 08:00:26] 
[274/400] 처리 중: R25BK00609176-000
[2025-10-28 08:00:26] ✓ 처리 완료: R25BK00609176-000
[2025-10-28 08:00:26] 
[275/400] 처리 중: R25BK00611480-000
[2025-10-28 08:00:26] ✓ 처리 완료: R25BK00611480-000
[2025-10-28 08:00:26] 
[276/400] 처리 중: R25BK00615322-000
[2025-10-28 08:00:26] ✓ 처리 완료: R25BK00615322-000
[2025-10-28 08:00:26] 
[277/400] 처리 중: R25BK00615399-000
[2025-10-28 08:00:26] ✓ 처리 완료: R25BK00615399-000
[2025-10-28 08:00:26] 
[278/400] 처리 중: R25BK00616530-000
[2025-10-28 08:00:27] ✓ 처리 완료: R25BK00616530-000
[2025-10-28 08:00:27] 
[279/400] 처리 중: R25BK00616637-000
[2025-10-28 08:00:27] ✓ 처리 완료: R25BK00616637-000
[2025-10-28 08:00:27] 
[280/400] 처리 중: R25BK00628036-000
[2025-10-28 08:00:27] 이상치 발견 - 기초대비사정률: 14.12704
[2025-10-28 08:00:27] ✓ 처리 완료: R25BK00628036-000
[2025-10-28 08:00:27] 
[281/400] 처리 중: R25BK00628070-000
[2025-10-28 08:00:27] 문화재연구원 미포함 (삭제): R25BK00628070-000.xlsx
[2025-10-28 08:00:27] ✗ 처리 실패: R25BK00628070-000
[2025-10-28 08:00:27] 
[282/400] 처리 중: R25BK00628271-000
[2025-10-28 08:00:27] 이상치 발견 - 기초대비사정률: 13.98992
[2025-10-28 08:00:27] ✓ 처리 완료: R25BK00628271-000
[2025-10-28 08:00:27] 
[283/400] 처리 중: R25BK00632238-000
[2025-10-28 08:00:27] 이상치 발견 - 기초대비사정률: 13.61376
[2025-10-28 08:00:27] ✓ 처리 완료: R25BK00632238-000
[2025-10-28 08:00:27] 
[284/400] 처리 중: R25BK00632399-000
[2025-10-28 08:00:27] 이상치 발견 - 기초대비사정률: 14.16633
[2025-10-28 08:00:27] ✓ 처리 완료: R25BK00632399-000
[2025-10-28 08:00:27] 
[285/400] 처리 중: R25BK00632453-000
[2025-10-28 08:00:27] 이상치 발견 - 기초대비사정률: 14.29253
[2025-10-28 08:00:27] ✓ 처리 완료: R25BK00632453-000
[2025-10-28 08:00:27] 
[286/400] 처리 중: R25BK00634310-000
[2025-10-28 08:00:27] 참여업체 5개 미만: R25BK00634310-000.xlsx
[2025-10-28 08:00:27] ✗ 처리 실패: R25BK00634310-000
[2025-10-28 08:00:27] 
[287/400] 처리 중: R25BK00649250-000
[2025-10-28 08:00:27] ✓ 처리 완료: R25BK00649250-000
[2025-10-28 08:00:27] 
[288/400] 처리 중: R25BK00650350-000
[2025-10-28 08:00:27] 이상치 발견 - 기초대비사정률: 2.25979
[2025-10-28 08:00:27] ✓ 처리 완료: R25BK00650350-000
[2025-10-28 08:00:27] 
[289/400] 처리 중: R25BK00655152-000
[2025-10-28 08:00:27] 이상치 발견 - 기초대비사정률: 2.27689
[2025-10-28 08:00:27] 이상치 발견 - 기초대비사정률: 2.34012
[2025-10-28 08:00:27] 이상치 발견 - 기초대비사정률: 4.51906
[2025-10-28 08:00:27] ✓ 처리 완료: R25BK00655152-000
[2025-10-28 08:00:27] 
[290/400] 처리 중: R25BK00660177-000
[2025-10-28 08:00:27] ✓ 처리 완료: R25BK00660177-000
[2025-10-28 08:00:27] 
[291/400] 처리 중: R25BK00664827-000
[2025-10-28 08:00:27] 이상치 발견 - 사정률: -2.01925
[2025-10-28 08:00:27] 이상치 발견 - 사정률: 97.98075
[2025-10-28 08:00:27] 이상치 발견 - 기초대비사정률: 2.02185
[2025-10-28 08:00:27] 이상치 발견 - 기초대비사정률: 2.22343
[2025-10-28 08:00:27] 이상치 발견 - 기초대비사정률: 2.63515
[2025-10-28 08:00:27] 이상치 발견 - 기초대비사정률: 2.86348
[2025-10-28 08:00:27] 이상치 발견 - 기초대비사정률: 4.16585
[2025-10-28 08:00:27] 이상치 발견 - 기초대비사정률: 4.68876
[2025-10-28 08:00:27] 이상치 발견 - 기초대비사정률: 8.74646
[2025-10-28 08:00:27] 이상치 발견 - 기초대비사정률: -8.12378
[2025-10-28 08:00:27] ✓ 처리 완료: R25BK00664827-000
[2025-10-28 08:00:27] 
[292/400] 처리 중: R25BK00668515-000
[2025-10-28 08:00:27] ✓ 처리 완료: R25BK00668515-000
[2025-10-28 08:00:27] 
[293/400] 처리 중: R25BK00668541-000
[2025-10-28 08:00:28] 참여업체 5개 미만: R25BK00668541-000.xlsx
[2025-10-28 08:00:28] ✗ 처리 실패: R25BK00668541-000
[2025-10-28 08:00:28] 
[294/400] 처리 중: R25BK00696071-000
[2025-10-28 08:00:28] 이상치 발견 - 기초대비사정률: 2.29588
[2025-10-28 08:00:28] ✓ 처리 완료: R25BK00696071-000
[2025-10-28 08:00:28] 
[295/400] 처리 중: R25BK00697696-000
[2025-10-28 08:00:28] 이상치 발견 - 기초대비사정률: 14.08057
[2025-10-28 08:00:28] ✓ 처리 완료: R25BK00697696-000
[2025-10-28 08:00:28] 
[296/400] 처리 중: R25BK00698538-000
[2025-10-28 08:00:28] ✓ 처리 완료: R25BK00698538-000
[2025-10-28 08:00:28] 
[297/400] 처리 중: R25BK00698621-000
[2025-10-28 08:00:28] 이상치 발견 - 기초대비사정률: 2.85042
[2025-10-28 08:00:28] ✓ 처리 완료: R25BK00698621-000
[2025-10-28 08:00:28] 
[298/400] 처리 중: R25BK00698727-000
[2025-10-28 08:00:28] ✓ 처리 완료: R25BK00698727-000
[2025-10-28 08:00:28] 
[299/400] 처리 중: R25BK00699072-000
[2025-10-28 08:00:28] 이상치 발견 - 기초대비사정률: 3.31996
[2025-10-28 08:00:28] ✓ 처리 완료: R25BK00699072-000
[2025-10-28 08:00:28] 
[300/400] 처리 중: R25BK00722715-000
[2025-10-28 08:00:28] ✓ 처리 완료: R25BK00722715-000
[2025-10-28 08:00:28] 
[301/400] 처리 중: R25BK00727701-000
[2025-10-28 08:00:28] 이상치 발견 - 기초대비사정률: 2.27366
[2025-10-28 08:00:28] ✓ 처리 완료: R25BK00727701-000
[2025-10-28 08:00:28] 
[302/400] 처리 중: R25BK00736047-000
[2025-10-28 08:00:28] 이상치 발견 - 기초대비사정률: 2.3319
[2025-10-28 08:00:28] ✓ 처리 완료: R25BK00736047-000
[2025-10-28 08:00:28] 
[303/400] 처리 중: R25BK00737256-000
[2025-10-28 08:00:28] 이상치 발견 - 기초대비사정률: 2.25184
[2025-10-28 08:00:28] 이상치 발견 - 기초대비사정률: 2.26543
[2025-10-28 08:00:28] 이상치 발견 - 기초대비사정률: 4.80327
[2025-10-28 08:00:28] ✓ 처리 완료: R25BK00737256-000
[2025-10-28 08:00:28] 
[304/400] 처리 중: R25BK00744309-000
[2025-10-28 08:00:28] 문화재연구원 미포함 (삭제): R25BK00744309-000.xlsx
[2025-10-28 08:00:28] ✗ 처리 실패: R25BK00744309-000
[2025-10-28 08:00:28] 
[305/400] 처리 중: R25BK00744705-000
[2025-10-28 08:00:28] 이상치 발견 - 기초대비사정률: 2.3412
[2025-10-28 08:00:28] 이상치 발견 - 기초대비사정률: 2.34253
[2025-10-28 08:00:28] ✓ 처리 완료: R25BK00744705-000
[2025-10-28 08:00:28] 
[306/400] 처리 중: R25BK00751809-001
[2025-10-28 08:00:29] ✓ 처리 완료: R25BK00751809-001
[2025-10-28 08:00:29] 
[307/400] 처리 중: R25BK00751829-001
[2025-10-28 08:00:29] ✓ 처리 완료: R25BK00751829-001
[2025-10-28 08:00:29] 
[308/400] 처리 중: R25BK00751861-001
[2025-10-28 08:00:29] 이상치 발견 - 기초대비사정률: -8.76186
[2025-10-28 08:00:29] ✓ 처리 완료: R25BK00751861-001
[2025-10-28 08:00:29] 
[309/400] 처리 중: R25BK00751888-001
[2025-10-28 08:00:29] ✓ 처리 완료: R25BK00751888-001
[2025-10-28 08:00:29] 
[310/400] 처리 중: R25BK00752000-001
[2025-10-28 08:00:29] ✓ 처리 완료: R25BK00752000-001
[2025-10-28 08:00:29] 
[311/400] 처리 중: R25BK00752032-001
[2025-10-28 08:00:29] 이상치 발견 - 기초대비사정률: -9.70607
[2025-10-28 08:00:29] ✓ 처리 완료: R25BK00752032-001
[2025-10-28 08:00:29] 
[312/400] 처리 중: R25BK00752352-000
[2025-10-28 08:00:29] 이상치 발견 - 기초대비사정률: 2.41437
[2025-10-28 08:00:29] 이상치 발견 - 기초대비사정률: 2.50642
[2025-10-28 08:00:29] 이상치 발견 - 기초대비사정률: 2.85268
[2025-10-28 08:00:29] 이상치 발견 - 기초대비사정률: 4.68456
